epoch,acc,loss,val_acc,val_loss
0,0.29629629655601153,1.487681408853053,0.41022850918432574,1.2892784570324538
1,0.4784858394292445,1.1966028493993424,0.5810663748747377,1.0121793691170229
2,0.6149237479259765,0.9918519629891921,0.6594124040743732,0.872552132515705
3,0.6620370367773218,0.895579905291788,0.6735582130518261,0.8608022652590754
4,0.6691176473185387,0.8755835450552647,0.7018498386599943,0.8225039346174006
5,0.6819172118484065,0.844423282899628,0.7051142543651593,0.7854962903475217
6,0.6960784309829762,0.8273992324187085,0.7007616993781661,0.7807866046944951
7,0.7023420474108528,0.8057141975379977,0.7083786705243315,0.7556448138447659
8,0.7263071895424836,0.7698653046861453,0.7225244833284156,0.7162554209587753
9,0.725217864664032,0.7413139950995352,0.7377584315876966,0.6938074020358761
10,0.7366557739399098,0.7119738803709774,0.7529923798469776,0.6713657636637267
11,0.7448257076714293,0.6993473835760212,0.7627856333834303,0.6482256567257663
12,0.7472766885830167,0.6839109976047524,0.7758433090460054,0.6449928892709486
13,0.7554466232235395,0.6671406341014604,0.756256801519093,0.6211108025062071
14,0.7554466229638243,0.6460851310125364,0.7910772589915984,0.6075918496109067
15,0.7720588240488422,0.628368580782855,0.7801958640329986,0.5824850479199656
16,0.7805010893246187,0.6089820783901838,0.7769314461875143,0.5650411317605318
17,0.7709694989106753,0.6079970007368682,0.786724699723967,0.5583387412236227
18,0.7813180830483862,0.5791925600930756,0.7910772568512793,0.5373796541750496
19,0.7818627445786087,0.5685109297434489,0.7965179554007388,0.5404608119947996
20,0.7943899783433652,0.5523770835924252,0.7921654004137456,0.5318777878992705
21,0.7960239651416122,0.537049145999817,0.8063112029702412,0.5207323435211597
22,0.8063725492793231,0.5216988235517265,0.8117519053463318,0.5054477791142801
23,0.8096405235251051,0.5156841057318228,0.8215451610231036,0.49607586098573414
24,0.8235294124139939,0.49660792862408043,0.8171926017554723,0.4928779389964613
25,0.8218954252261742,0.487999834071577,0.8335146931232125,0.47157287600899156
26,0.8262527234414044,0.48055339969840705,0.8269858578862511,0.47290377576670267
27,0.8330610025682221,0.46983458494568703,0.8302502752777282,0.4587727130691686
28,0.8395969505403557,0.45601266174534566,0.8411316604427467,0.45307357033655876
29,0.8382352939877894,0.4609784847510926,0.8313384111869322,0.4668863929070378
30,0.8455882355538329,0.44193666926656155,0.8367791054557535,0.4413037986633438
31,0.8447712411807773,0.4368189425250284,0.845484217570059,0.43334070302067695
32,0.8398692803964636,0.4421242085287514,0.8411316604427467,0.42765593713593303
33,0.8513071888931956,0.4176741687820368,0.8476605004143534,0.43442826619994007
34,0.8540305008296094,0.4122128091216867,0.8465723628188373,0.4162485491528994
35,0.8529411764705882,0.4022035361115449,0.8531011929968625,0.41409432829658666
36,0.8608387796967117,0.39983550032239595,0.8509249220864687,0.40999401199415536
37,0.860294117906774,0.3881473002999956,0.8552774732468307,0.40501479990983036
38,0.8575708054509298,0.3915575266793403,0.8520130537150344,0.4065820920454405
39,0.8649237477961189,0.3894608566833737,0.857453753950806,0.39698808600516
40,0.8646514163817196,0.3823431405626351,0.8628944503599464,0.40039209235090684
41,0.8660130725447129,0.38300382668935656,0.8520130618223039,0.4099769004345978
42,0.8616557730309065,0.3795258433340941,0.8541893403859601,0.3938845126231944
43,0.8649237476662613,0.3728181139965722,0.8563656129826659,0.3950399012832828
44,0.8676470588235294,0.3631227379401005,0.8683351450827747,0.38623360794957756
45,0.8722766884531591,0.36188321364211623,0.8585418975132724,0.3945221486820619
46,0.8717320260139332,0.36328766788792244,0.8650707272372905,0.3877366599956197
47,0.8717320266632214,0.3650790505549487,0.8650707332042408,0.38226296894568484
48,0.8690087143372347,0.35411561652206386,0.8639825900957815,0.4009448418938945
49,0.8679193899782135,0.35732235244935895,0.8596300367951004,0.3923790724674428
