epoch,acc,loss,val_acc,val_loss
0,0.3842592596488321,1.4424254611166993,0.525571276560442,1.1404850676217977
1,0.5089869283642904,1.1591618637633478,0.26659412339929656,1.4550901670839893
2,0.625544662698941,0.9283283119108162,0.48748640033443813,1.2150494349275243
3,0.657679739081522,0.8687861364391635,0.5593035942971123,1.143658336539782
4,0.6949891071433855,0.7738404112963375,0.6180631168778495,1.014410805261174
5,0.7170479306727973,0.7166739573665694,0.40587595114899927,1.323260036853504
6,0.734204792508892,0.6878719372686997,0.7029379796281343,0.8018040058402683
7,0.7456427008757665,0.6600673775917045,0.7181719266551104,0.8125665737832851
8,0.763071895944267,0.6181769215203579,0.6605005471828324,0.9412582948625542
9,0.771241829545929,0.5810261253178249,0.7823721464232859,0.616748484550804
10,0.7720588240488422,0.5930580819484196,0.7671381926510616,0.6599189813559929
11,0.7960239647520394,0.5326859351726398,0.7758433107323175,0.6446758260275516
12,0.8058278870998125,0.538326363418097,0.696409144391173,0.7922785876884294
13,0.8085511983869382,0.5172349561273663,0.7540805208151177,0.7100905290236281
14,0.8191721139390484,0.4929790196855084,0.6550598490873799,0.9002644705045989
