epoch,acc,loss,val_acc,val_loss
0,0.18028322446580028,1.624368430482536,0.32208922706439,1.5953861842088004
1,0.23420479315818005,1.5801258349470584,0.32100108609624994,1.5810821902116312
2,0.2913943352522673,1.5409663240374563,0.3188248075325938,1.5637028724506448
3,0.3022875817642752,1.5075949209707755,0.31991294681442184,1.544647751098359
4,0.3120915033004383,1.4735431382858675,0.3231773646599061,1.5223230598281594
5,0.32162309381177484,1.4396159295682553,0.35255712633942365,1.4980895368785672
6,0.33224400858473935,1.407174258969708,0.38084875087743225,1.4759914627272364
7,0.33769063161349244,1.3938399719516696,0.39281828129122903,1.4566382217718545
8,0.35757080597036023,1.3618765638284953,0.40587595205701343,1.438122338906206
9,0.35784313693025793,1.3599301994755897,0.4254624612702379,1.4236442977896973
10,0.3613834421359376,1.3352462920747812,0.43743199230018714,1.411966294147504
11,0.36683006503483306,1.3250406923377176,0.45048966199581203,1.402435054716789
12,0.377178649497188,1.3118833789119013,0.4766050041435333,1.3894938554805303
13,0.3815359480370623,1.294353703008498,0.48204569948251413,1.3781600008851427
14,0.39079520671196233,1.2850198293823043,0.49075081480729826,1.3678308825238614
15,0.39188453152548514,1.2788736417662345,0.4983677929905735,1.363292960918248
16,0.3967864921799413,1.2735815162492474,0.5081610465270261,1.3586800798887266
17,0.40659041426799913,1.267163942322492,0.5103373250906823,1.3519071772516227
18,0.40659041381349753,1.2466854846555424,0.507072907245198,1.3391483166012852
19,0.4172113291058925,1.2496560656167324,0.517954293480376,1.3413864092676373
20,0.42483660137211837,1.2378679207467305,0.517954293480376,1.3334597807065447
21,0.4278322440087146,1.2294825021997255,0.5233949958564666,1.32543884449607
22,0.44063180866843993,1.2231187539942123,0.5223068565746386,1.3117513306382171
23,0.43845315917125194,1.2136785410068653,0.5342763908150666,1.3112974773942452
24,0.4471677557315702,1.216105377232587,0.5342763848481162,1.3071913955260932
25,0.4490740743337893,1.2070755065136745,0.5386289419754285,1.297103895845299
26,0.4528867099799362,1.1903664377520027,0.5386289458020598,1.2988011737124057
27,0.4616013072544713,1.2012648192885655,0.5451577776663971,1.2948102033955489
28,0.46650326771414097,1.1765741907173772,0.5560391747653161,1.2909437382960605
29,0.4694989103507372,1.1686753387804385,0.5701849816024498,1.2831735155657664
30,0.47848583858517,1.1745022169125625,0.5647442830529903,1.2846959458341796
31,0.48148148128669505,1.1758768820814578,0.5593035904704811,1.2766553547488722
32,0.4877450980392157,1.160456835314599,0.5516866154976846,1.280224510712774
33,0.49428104607627804,1.1504231927701332,0.5582154550152842,1.2706963777282683
34,0.5002723310248265,1.1492787921610481,0.5484221933715621,1.2783483282396402
