epoch,acc,loss,val_acc,val_loss
0,0.3485838779956427,1.3732399992433768,0.45810663589844897,1.4604106057066393
1,0.45506535895769373,1.2052031298348587,0.28835691041409384,1.6279536385790438
2,0.5209694987808178,1.1071874817472138,0.4983677929905735,1.2539596401957616
3,0.5552832244008714,1.0294856619990729,0.33079434024885507,1.4766878076424665
4,0.6015795201777373,0.9690112513134942,0.3286180629175039,1.68428847333163
5,0.6429738565987232,0.8549203442851963,0.4504896615418049,1.2664809482530879
6,0.6413398688914729,0.8721810224788641,0.393906418432738,1.384985538509647
7,0.6704793023128136,0.811451914133849,0.5538628945153479,1.034791328572345
8,0.6960784316322642,0.7640785745026499,0.6147986968920461,1.0194601798602365
9,0.6971677565107158,0.7808999936045644,0.486398259366298,1.218954318495907
10,0.7211328970840554,0.72294506099489,0.5103373235665156,1.2457740408032971
11,0.7170479300235092,0.7035695117023776,0.4559303579509453,1.2677680183935736
12,0.7331154678901556,0.6911612511460298,0.4385201321981677,1.445445121048065
13,0.7347494553376906,0.6662598367869724,0.630032641324696,0.9087512816127159
14,0.7320261431415616,0.700297823658696,0.545157775980085,1.1323796554799956
15,0.7480936825664994,0.640557710251777,0.6866158882603941,0.824394545954641
16,0.7598039214387698,0.624252617489019,0.6724700720836859,0.9251103485499684
17,0.76497821324791,0.6230827653070421,0.6724700775966291,0.8725423701310183
18,0.7630718960741246,0.6264876277877874,0.7986942301377637,0.6164696697830765
19,0.7715141605707555,0.6085328724649217,0.5636561501921196,1.109087284163889
20,0.7785947712418301,0.5783154069728061,0.7638737790862157,0.7327435877299802
21,0.7701525051869079,0.6273886439327581,0.566920570177923,1.0538303591351514
22,0.7750544657115064,0.6068512042882915,0.644178451988461,0.942373616845875
23,0.7913943359015554,0.5670561700215266,0.6354733420144746,0.9335276000647602
