epoch,acc,loss,val_acc,val_loss
0,0.24482570793114455,1.5875601511375577,0.3177366682507657,1.6023103979388829
1,0.2647058826775852,1.5663907390274514,0.3177366682507657,1.5965251017187574
2,0.27559912821566096,1.551302492228988,0.3177366682507657,1.5917027138003328
3,0.28703703736168107,1.5342333849219196,0.3177366682507657,1.587487448675718
4,0.2878540303712317,1.5224200271573203,0.3177366682507657,1.584210948015323
5,0.29357298468452653,1.5056792045730392,0.4461371070088188,1.5823106501125797
6,0.3047385617668592,1.4958508879530663,0.4820457016228332,1.580923310431355
7,0.31590413949848,1.4898031305903183,0.4907508137371387,1.5793517537423134
8,0.3387799566867305,1.4764369482048716,0.3862894472865726,1.5789984547663825
9,0.3559368193019709,1.4601056432931772,0.29270946616317034,1.577118102821873
10,0.37363834429150833,1.454930799199605,0.23830250361214783,1.5766386962429872
11,0.3888888890187465,1.453072479867208,0.23830250361214783,1.5775025064719514
12,0.3967864925695141,1.441616312351102,0.23830250361214783,1.5754026917819748
