epoch,acc,loss,val_acc,val_loss
0,0.40740740779698026,1.613478124531266,0.42546245912991876,1.270446140306948
1,0.5250544663607944,1.0765820884496817,0.5146898799155301,1.166944706401057
2,0.6111111113708263,0.9520843130311155,0.6300326463836321,0.9288046684955228
3,0.658224400741602,0.836107443490579,0.6964091439371659,0.817995584958007
4,0.6794662305472463,0.7837136834535204,0.6626768257464886,0.9160674103455653
5,0.7227668850510208,0.7042816900739483,0.7170837847789561,0.7330193602610724
6,0.7309368195616861,0.6774790229880472,0.6844396080104259,0.8005597346884901
7,0.7431917207433247,0.6507475856602322,0.6877040258559102,0.8127693707717256
8,0.7587145964304606,0.6266737093333326,0.7105549469476685,0.7301707590754845
9,0.7682461872339769,0.599685155553236,0.7682263353055139,0.6533645734563875
10,0.767429194289355,0.5933065393651493,0.7910772568512793,0.612353445202015
11,0.7867647052330649,0.5604394802860185,0.8063112051105603,0.5643970579784505
12,0.7941176469289659,0.5364975337109534,0.7867247018642861,0.5895216735454846
13,0.8061002176052086,0.5271995658448578,0.8052230636884131,0.5458154488310332
14,0.8025599129838881,0.5145907599422147,0.7965179494337885,0.6190881145402578
15,0.8167211331573188,0.4925356939077897,0.8084874836742164,0.5485032789725344
16,0.8066448795250039,0.5122198330031501,0.8302502693107779,0.5256360161550935
17,0.8292483653637839,0.4662124383423583,0.8041349325138545,0.5611725020201084
18,0.8439542481062978,0.44610695771402264,0.8030467894053952,0.5398497408310658
19,0.8376906320679941,0.4461004912593526,0.7834602818784828,0.6085118157819513
20,0.8300653588278362,0.46446729264747605,0.8139281822236759,0.5398294053347508
21,0.8444989109350964,0.42852226159411577,0.8541893399319529,0.45111784595140825
22,0.8510348581280843,0.4164296567180318,0.8335146876102693,0.4568345301234294
23,0.8504901954291433,0.4160809447432915,0.8509249182598375,0.43292687111762196
24,0.8586601309786694,0.4060180246959844,0.829162132169269,0.502540126523982
25,0.8553921575120331,0.40259336425328307,0.8520130558553536,0.4149091496690702
26,0.8676470586936718,0.3794329048891213,0.8258977181504159,0.5026569620050465
