epoch,acc,loss,val_acc,val_loss
0,0.3562091505215838,1.4452465705102826,0.50054407048407,1.4606851095473545
1,0.43164488010936314,1.2525671933471247,0.5386289436617406,1.382222212956442
2,0.486111111500684,1.1493848164876301,0.28944505000399817,1.4172182384071723
3,0.5370370370370371,1.1002925711000147,0.6322089215746642,1.1536301449670885
4,0.5797930288418706,1.009488674420417,0.6811751880246226,1.0937326727546468
5,0.6119281049647363,0.9613712501421993,0.451577802509945,1.2732504856599427
6,0.6342592597786897,0.904988249013107,0.713819369073791,0.9671946706917133
7,0.6331699345106653,0.8935793666798045,0.5832426512980746,1.1861119061481447
8,0.6767429200392663,0.8183773200236634,0.7040261193639695,0.9779290850066517
9,0.6922657955965446,0.8114045371417127,0.6354733432467796,1.0437305212280306
10,0.6985294116348483,0.7941479168686212,0.6964091439371659,0.9545438390172475
11,0.7162309368191722,0.7368310144524169,0.7344940137422123,0.852650686433707
12,0.7273965146806505,0.7263013712720934,0.7181719300277345,0.8496372734760953
13,0.723856209410042,0.7124872566048616,0.6158868344875622,1.058214083589589
14,0.7265795208270254,0.7170675811165039,0.7083786743509627,0.8283574936568932
15,0.7434640522875817,0.6887182675155938,0.744287267278665,0.7668104985074198
16,0.7440087149865228,0.6696497278535548,0.7791077247511705,0.7256873679368618
17,0.7461873640941379,0.6656655139393277,0.744287267278665,0.7526942984453353
18,0.7652505444025941,0.6303545637847552,0.7791077285778016,0.7207042261617617
19,0.7557189546379388,0.6400631901225753,0.801958647983248,0.6125360029436429
20,0.7674291945490702,0.64304606210692,0.6953209991423946,0.874992930979931
21,0.7606209149028221,0.6379963832223597,0.7475516910910995,0.7325754669597281
22,0.7677015257037543,0.6263296467806,0.7083786743509627,0.8307752018395135
23,0.7739651412226276,0.606747327546928,0.7519042439377736,0.7280908024609413
24,0.7815904145926432,0.5981607644905971,0.754080526782068,0.7221058767949665
