epoch,acc,loss,val_acc,val_loss
0,0.3611111109163247,1.3638143053761236,0.5016322063932741,1.3023043826822358
1,0.46296296283310534,1.2025685063634304,0.6180631142835233,1.1498990867031542
2,0.5280501086078179,1.1060065958235,0.6800870470564825,0.98553966846767
3,0.5620915030082586,1.0526344981328595,0.2807399339171307,1.4689255025363461
4,0.578976034468815,1.0006033253565854,0.6713819340341628,0.9822938082916044
5,0.6214596952488219,0.9563555961600576,0.6474428758008954,0.972487519303655
6,0.6451525051869079,0.88879480899549,0.6887921629974191,0.8177700173089502
7,0.6721132904096366,0.8116732356595058,0.7257888973472687,0.7345310284211923
8,0.6802832246605867,0.784577614990974,0.5440696388385761,1.3319676770738471
9,0.6990740744636469,0.7817021162941046,0.7366702918518614,0.7495335217917964
10,0.7325708062300755,0.6861314358015206,0.7442872694189842,0.6576824624079226
11,0.7216775596531388,0.7124920731536184,0.7192600616563002,0.7536445926141168
12,0.7347494553376906,0.6748968017386975,0.6528835662430855,0.9558979488820064
13,0.7543572983450879,0.6502421848914203,0.770402612182858,0.6526645268267983
14,0.7559912848836197,0.6303919547263833,0.7889009782876232,0.5860568028150108
15,0.7554466234832548,0.6255732355294404,0.7616974979282334,0.5876208620958671
16,0.7657952076209656,0.6096497775422721,0.755168663923577,0.6498005458916881
17,0.7755991278910169,0.5947721936863751,0.771490751464686,0.6439695673487003
18,0.7824074067581194,0.5920681069099826,0.7899891154291321,0.5877250599653598
19,0.7903050103738157,0.552237026507039,0.7986942279974446,0.5566788658224071
20,0.8022875813097735,0.5471521848427184,0.7954298161189107,0.5499674050021872
21,0.7889433547302529,0.5523158727388237,0.8378672425972624,0.49156998436780436
22,0.815631807629579,0.49692143964092195,0.8356909640336062,0.45981906787355525
23,0.8208061007372954,0.5054167786974273,0.7791077226108514,0.5580881520765261
24,0.8197167754692709,0.4830052700697207,0.7714907519186931,0.639280734111487
25,0.8284313721594467,0.4686499171786838,0.8095756289229948,0.5220300657705073
26,0.8270697172950295,0.4701548369361944,0.8063112089371914,0.5103510301702041
