epoch,acc,loss,val_acc,val_loss
0,0.3559368191721133,1.447735120268429,0.4635473323075893,1.4155293635626742
1,0.4191176473834676,1.2671033240091827,0.5408052243657159,1.2966603755432062
2,0.48502178668716117,1.1771967403249803,0.5930359124877896,1.2465857970442165
3,0.5111655774719055,1.1005156869981803,0.6376496201241237,1.0187158354996857
4,0.5631808285359983,1.0243938691216097,0.557127315279449,1.0851652604062616
5,0.5920479301533668,0.960535382263541,0.6920565863558465,0.9749519378757581
6,0.6326252724610123,0.8794138062753449,0.7018498365196751,0.8994011812811966
7,0.6394335517176876,0.8841931956266266,0.6768226342699344,0.8639412266126265
8,0.6636710237054264,0.8223622271178335,0.6898803061058784,0.8567969740020827
9,0.6726579521995744,0.8192423367811963,0.628944505415492,1.00089273502051
10,0.6862745100636368,0.7684850210977275,0.6528835717560287,0.9559152200250552
11,0.6960784307232609,0.7563148177267419,0.7029379753474961,0.8592109892261949
12,0.7026143794745402,0.7542111680138864,0.7138193686197839,0.8399892685462653
13,0.7056100211372043,0.7305353787729683,0.7214363478732186,0.7548839624350945
14,0.7099673207808683,0.7391658999301769,0.7072905350691346,0.8649084281999216
15,0.7184095860566448,0.7149166060948424,0.7094668157731099,0.8147578174582762
16,0.726851851462279,0.7081272196925543,0.725788905000531,0.7707885176235236
17,0.7224945532470487,0.6966448643108858,0.6964091439371659,0.8337810460449692
18,0.7404684101054871,0.6758366279093009,0.7279651797375559,0.7835336077200316
19,0.7388344233072401,0.6828656147248345,0.6898803022792471,0.8607395450879493
20,0.742919389458783,0.6704788666405189,0.759521217224258,0.7146682152291507
21,0.7521786498867609,0.6657451484717575,0.7682263336192018,0.7073855444188994
22,0.7527233119364138,0.6480441811557429,0.7236126226102436,0.8055679558151045
23,0.7538126355162893,0.6422764218710606,0.6322089237149833,0.9479729250413939
24,0.7489106756409788,0.64184329439612,0.7562568036594121,0.6812045805731847
25,0.7584422652757765,0.6237608400824802,0.5462459190885443,1.493704785330381
26,0.6832788665829661,0.942839637171469,0.7203482043107524,0.7709624507222264
