epoch,acc,loss,val_acc,val_loss
0,0.38017429206885545,1.329426671424982,0.5745375391837692,1.0671262092507314
1,0.5830610017890764,0.9977069995761697,0.711643092196447,0.7553216120363968
2,0.6860021790388103,0.8014182135430297,0.7355821585369836,0.6823239725354706
3,0.720860566708517,0.7148454989223438,0.7486398282326086,0.6019273738217691
4,0.7543572991242335,0.6381888459710514,0.7747551693101702,0.5313980684446432
5,0.7905773426972184,0.5620690440040788,0.8226333003049318,0.4657818646827901
6,0.826252722921974,0.4919695285410663,0.8552774792137811,0.40952069640678473
7,0.8485838779956427,0.4376017250656302,0.8639825879554625,0.3959749003424349
8,0.8570261444401377,0.39570338527361554,0.8748639867406934,0.35443948989205054
9,0.8632897607381568,0.38839713596051034,0.8726877043504061,0.35169870232082945
10,0.8635620916331256,0.3741161370069633,0.8628944469873223,0.36461203385618746
11,0.875,0.351538732745289,0.87051142578675,0.342200475496618
12,0.8741830062762325,0.34462738952605554,0.870511427473062,0.3432353664274703
13,0.8720043572984749,0.33800290184083326,0.8813928202913428,0.3143432567441295
14,0.8916122001760146,0.30894038866807694,0.8900979311733432,0.30636584440953585
15,0.8976034862283528,0.29255367111016983,0.8792165379010555,0.3151622455773857
16,0.8880718960741246,0.30292654764678223,0.8868335150141711,0.308339132091296
17,0.8984204787834018,0.27097424157044986,0.8868335188408022,0.29142862272988984
18,0.9003267971259057,0.26533797506673146,0.8988030432876487,0.2866788010342985
19,0.9098583879294219,0.25268909250728966,0.9042437396967891,0.2867004841533657
20,0.909586057034453,0.24164889541846216,0.899891186396108,0.27538830794239977
21,0.9055010888051883,0.25173040688817017,0.8922742075966803,0.27402933588873707
22,0.9076797381725187,0.24047059905035564,0.8879216500153609,0.3125645787139971
23,0.9068627445786087,0.25394881083295234,0.898803049254599,0.28308861756999293
24,0.9153050102439582,0.2283808856488313,0.903155600414961,0.2665805762493831
