epoch,acc,loss,val_acc,val_loss
0,0.29765795174507276,1.5298412949950606,0.23830250361214783,1.5904601600925083
1,0.3861655770823327,1.4597226537131016,0.23830250361214783,1.6071895249390629
2,0.4014161217446421,1.437913060707724,0.23830250361214783,1.6115656507417349
3,0.38425925945404565,1.4446597925198623,0.24918389643042857,1.5468994277864856
4,0.4221132898902062,1.3451835693617014,0.23830250361214783,1.5652651129142503
5,0.4046840960553529,1.3882935101689855,0.23830250361214783,1.6161055306744914
6,0.42864923714812286,1.3159486725439433,0.23830250361214783,1.6078307282289042
7,0.4253812633568425,1.3392945574779136,0.44178454942749945,1.4491668415536558
8,0.4430827881515935,1.2899663946986977,0.23830250361214783,1.7287699662562424
9,0.4520697165158839,1.2415390544467502,0.27965179570546217,1.4882502070708166
10,0.43818082795163904,1.278773824373881,0.23830250361214783,1.7715149342170606
11,0.4880174292588286,1.1704453728557411,0.23830250361214783,2.027785105336867
12,0.44253812616686933,1.2491262146070892,0.28400435252469824,1.4061718904154863
