epoch,acc,loss,val_acc,val_loss
0,0.3316993464701576,1.3896749523470344,0.48857454052428034,1.2006009080334767
1,0.5190631814771748,1.1611247486018927,0.5963003252743377,1.0611825837014939
2,0.5702614376487815,1.144102203560291,0.6006528840879621,0.9662530584356082
3,0.6048474944235193,1.060431497808635,0.5973884662424779,1.0753443801493847
4,0.5988562085010387,1.019315811543683,0.6267682294461621,1.0283624503246718
5,0.6086601307189542,1.0029650739595002,0.6050054373886432,0.9272325788670188
6,0.654139433291483,0.8920192754865991,0.6202393873342362,0.9218138180697444
7,0.6252723318039721,0.980254822566878,0.5288356907414404,1.1328628749401188
8,0.6478758172531793,0.923753831641087,0.683351470868917,0.9153592630620879
9,0.6587690629211127,0.8653425875572338,0.6496191505379205,0.852019514754755
10,0.6631263620453463,0.8583146614186904,0.6528835717560287,0.9410115626353823
11,0.6696623097577645,0.8493933524441355,0.7062023902743633,0.854015920639557
12,0.6781045746439682,0.8351803786874077,0.7181719278874154,0.7208332816975939
13,0.6900871457097837,0.7818787606972755,0.6235038073200396,0.9833075119439874
14,0.6903594773838982,0.7875582755001542,0.7116430862294966,0.7548469700024618
15,0.7192265800401276,0.7345719591984302,0.754080526782068,0.703252306246524
16,0.7374727664949587,0.682152667466332,0.5875952143923372,1.0185161818617445
17,0.7263071898021989,0.719834926990642,0.7997823694195919,0.5843807840892099
18,0.7712418294160714,0.611133173919711,0.7236126247505628,0.7069758975207482
19,0.7769607843137255,0.6035807767724679,0.8117519074866509,0.5666110683577105
20,0.8082788673621117,0.5438552226116454,0.7845484177876868,0.6544398053167175
21,0.7903050105036733,0.5659635214374475,0.8084874879548547,0.5205883562435134
22,0.797385620785175,0.5488397889407371,0.7791077268914897,0.6208143803058952
23,0.8088235300610528,0.5180179187155497,0.7932535375552546,0.540143964307482
24,0.8031045751633987,0.5364105146954522,0.8128400429418479,0.5921340699553879
25,0.8246187358640118,0.48133946270205097,0.857453753950806,0.4367207371760504
26,0.8265250545960886,0.47152077515400576,0.8324265504687602,0.46418849314776806
27,0.8303376906318083,0.4685992923826953,0.829162130482957,0.48820614565054404
28,0.8227124183006536,0.48110464935988384,0.8433079394604098,0.47863106343639816
29,0.8333333329437604,0.45535979441048535,0.8346028268920973,0.46147260449267313
30,0.8267973849716269,0.47378634244268497,0.8411316690040231,0.44818178889411575
