epoch,acc,loss,val_acc,val_loss
0,0.48120915065144143,1.2227189784995351,0.6354733360475243,0.9763257481457749
1,0.6282679741159244,0.9103382792088461,0.712731233164587,0.7442615121051718
2,0.6868191723730049,0.7851819985572549,0.7323177368648682,0.663752304521816
3,0.7426470590832447,0.6755774102958978,0.7845484228466229,0.5685340338614612
4,0.7568082782178144,0.6363063822125038,0.798694235650707,0.5578402375500402
5,0.7911220042274408,0.5610623659001975,0.8248095745879496,0.49001544473998826
6,0.8099128544200739,0.5275215036469088,0.7889009804279423,0.5424425609093626
7,0.8224400877952576,0.4948919947240867,0.8378672464238935,0.45538106930398575
8,0.8341503265376704,0.46858611430218017,0.8422198073778371,0.4398899601774454
9,0.8510348585176571,0.4185107837315478,0.8117519074866509,0.47728786793445216
10,0.8352396510265492,0.44983667609218936,0.857453753950806,0.3908586087955873
11,0.8613834417463647,0.4000587171848563,0.7856365587558269,0.5696566174287142
12,0.8581154686693013,0.40245278858151573,0.8324265500147532,0.41383435991435624
13,0.8575708067495059,0.3907286721506929,0.8552774796677881,0.37108206995423393
14,0.8597494553376906,0.3874221230514169,0.8618063132184374,0.36642183929325056
15,0.875272330505396,0.3493859325099355,0.817192596242529,0.4568238556709331
16,0.8700980392156863,0.35392977703111106,0.8715995688952092,0.3564527910020328
17,0.8739106751215484,0.351316607141287,0.8824809578868588,0.3445620987568379
18,0.8777233108975528,0.33203460980604416,0.8422198001785818,0.40993904152943855
19,0.8858932465769367,0.3215038625438229,0.8813928147783996,0.3269758649308222
20,0.8769063183425039,0.33899879845139247,0.8737758470048582,0.3448631882797258
21,0.8875272324661804,0.2998857304031812,0.8618063149047495,0.35543037154858725
22,0.890250544142879,0.30726260446774933,0.8879216542959991,0.31423729609483214
23,0.8902505450518822,0.2893891428680461,0.8803046793232027,0.3271517563242388
24,0.8948801748113695,0.28499933681197154,0.8835690988549989,0.3249967313889451
25,0.8918845319799867,0.2843314984849855,0.8933623545317707,0.3135280128531928
26,0.8965141618693316,0.27532334142001363,0.8650707250969714,0.35519808138415654
27,0.8897058817036531,0.28865575361875145,0.8770402576510873,0.32296733481969614
28,0.9019607845734408,0.26811391900827164,0.8824809574328517,0.3158754821181686
29,0.901960783794295,0.2648721477239999,0.8900979366862865,0.30607622479199065
30,0.9035947718911181,0.2582185815102654,0.8835691014493251,0.31941424451273853
