epoch,acc,loss,val_acc,val_loss
0,0.34204792995858035,1.3634799703273899,0.4744287261960296,1.1365743036239009
1,0.4512527230518316,1.1547196643804414,0.6071817219192497,1.0309423858115412
2,0.5942265793908396,1.0314676005855885,0.6572361250567099,0.9109453254737065
3,0.6413398694109034,0.9428158893304712,0.6768226347239414,0.881854454049348
4,0.6533224406065764,0.8990555104347095,0.7105549490879877,0.8259566456111912
5,0.6672113293656077,0.8612747322240426,0.6996735541293878,0.7975894316495827
6,0.6830065356879972,0.8350501946114767,0.7203482064510714,0.7900468118821187
7,0.6857298481438414,0.8169019861158981,0.7192600693095625,0.7685868295154842
8,0.7047930281925825,0.7959498943586495,0.7247007618920718,0.7547823256195824
9,0.6998910670186959,0.7923251343708412,0.7257889011738998,0.7483438141198101
10,0.709694988717181,0.7681245863567511,0.715995643810816,0.7248415977443782
11,0.7047930288418706,0.7595701172201202,0.7083786743509627,0.7166129534210811
12,0.7140522870622689,0.7504016859598929,0.7257889011738998,0.6978046666421361
13,0.7222222228715103,0.719106515768047,0.7301414604415313,0.6892499590335136
14,0.7203159038797183,0.70641872916606,0.7257888990335807,0.6689080635533629
15,0.7273965140313624,0.6843529725386426,0.7453754065604931,0.6623844438201065
16,0.7312091501969398,0.6766227205854096,0.7355821568506716,0.6538781777948498
17,0.7470043578179054,0.6552923484045955,0.7388465704155176,0.6288313605580418
18,0.7505446625690834,0.6433273681108728,0.7519042460780927,0.6181121134524507
19,0.7527233118065562,0.6360906206704433,0.7508161008293144,0.6139964625417732
20,0.7494553382100623,0.6265577680404929,0.7660500550555457,0.6070722306514071
21,0.7565359473228455,0.6123809897561998,0.7638737743515703,0.5900531551913156
22,0.7674291941594974,0.5958930602000949,0.7682263374458329,0.5735369806580237
23,0.7764161213550692,0.5792177825971366,0.7801958695459418,0.564112222428161
24,0.780773420739018,0.5738265715003793,0.7725788924328262,0.5565896698388234
25,0.7818627447084664,0.5653051323620583,0.7856365604421389,0.5505192430286594
26,0.7805010894544764,0.5562261417021159,0.7965179554007388,0.5409722346994901
27,0.796568627580838,0.5372274849799203,0.7921653944467953,0.5341214349531894
28,0.8014705887547245,0.5265914600399325,0.7997823672792728,0.5181077996976228
29,0.8050108935059026,0.5204803254739392,0.8073993443923884,0.5115692695933146
30,0.8175381267512286,0.5024113669374669,0.8171926017554723,0.4956184878572416
31,0.8180827885411663,0.5001338164531067,0.8171926000691602,0.4902366920900293
32,0.8235294120244211,0.4878245831055319,0.8215451550561533,0.4849995498882933
33,0.8267973854910574,0.4833269619863797,0.8280739967140721,0.48114227998892295
34,0.8297930279328672,0.47939093544072836,0.8150163215055041,0.47528448123667266
35,0.8311546837062878,0.4657461939294354,0.8378672502505248,0.4618741141569368
36,0.8311546834465725,0.4599802540797813,0.8313384107329251,0.4577226932277098
37,0.8366013067999697,0.4451656593476505,0.8411316604427467,0.45309731104817563
38,0.8453159038797183,0.44275706584417224,0.8422198073778371,0.45198375531457063
39,0.839869281565182,0.4406691924678994,0.8607181756229214,0.4416953384292528
40,0.8469498911973957,0.4335788998728484,0.8411316604427467,0.4389601016784
41,0.8513071891529108,0.42219286890850605,0.8509249220864687,0.43237242420427946
42,0.8521241824871055,0.426947419420047,0.8498367751513783,0.4294413980643819
43,0.8534858387799564,0.4190408461493864,0.8476604965877221,0.4299159644737078
44,0.8559368198214014,0.4173227944015677,0.8487486380098693,0.42322797620906144
