epoch,acc,loss,val_acc,val_loss
0,0.28022875810500586,1.5457330183785465,0.3177366682507657,1.5939413424544806
1,0.2821350761877945,1.5298789812329028,0.3177366682507657,1.5868996039308583
2,0.28649237466274,1.5207136066910487,0.32100108609624994,1.5829310177200118
3,0.30364923721305165,1.5010732339617994,0.3547334059732394,1.5770407546721035
4,0.3088235293468359,1.4899729565597568,0.4167573448752942,1.575349734319826
5,0.314814814749886,1.4851108750486686,0.44831338557247497,1.5728241328445949
6,0.33061002191634997,1.4733324235301133,0.46681174953692106,1.5708580146806155
7,0.32679738555598625,1.468481698327075,0.49945593120224197,1.5708690739041185
8,0.34477124189499414,1.4615831982855703,0.5016322086957385,1.5718857797107966
9,0.35511982603270503,1.4545798062758768,0.4863982566098264,1.5713436898002169
10,0.36710239664401884,1.4432140006998266,0.4602829144621051,1.5693344277318595
11,0.37118736357470744,1.42795915489363,0.45048966092565246,1.5667670390551445
12,0.3782679741808532,1.4271372135947733,0.40369967472566226,1.568635035131909
13,0.38425925899954405,1.4193181277360272,0.3873775861143936,1.5679508886088225
