epoch,acc,loss,val_acc,val_loss
0,0.27287581705839287,1.5411415188400834,0.3177366682507657,1.5534988467919035
1,0.3496732025494503,1.4246302471701096,0.4733405884383682,1.5039598931425673
2,0.4112200438327,1.3447751536608261,0.49292709551127356,1.4613618704128577
3,0.43164487991457673,1.301146931897581,0.5103373223342107,1.4062443967742422
4,0.443627451045321,1.276092563579285,0.5277475470168287,1.371341127695534
5,0.45070806113203626,1.2528508898998918,0.5342763886747475,1.3432479996935458
6,0.47194989132725335,1.2179246727937187,0.5364526612714533,1.3470340859513807
7,0.47685185165706545,1.1868874385206267,0.5484221955118812,1.3240715924232906
8,0.4899237476013325,1.1368380556439004,0.5484222014788315,1.2707025806325305
9,0.5108932463172214,1.092637924067595,0.49292709765159265,1.2573783301684491
10,0.5133442259302327,1.0540876204151992,0.5386289479423788,1.1461678391831225
11,0.5354030506283629,1.0116564949613251,0.4635473333777489,1.154026540111795
12,0.5302287588192227,1.0002929424148759,0.5516866154976846,1.0808699162143878
13,0.5424836602605766,0.9906806982160913,0.4624591940959208,1.140222595487767
14,0.5438453157742819,0.9784818957833683,0.337323178242288,1.2197966090483556
15,0.5536492376026245,0.9736150642106216,0.37867247033560236,1.1565034894092299
16,0.5759803928061508,0.9456191827788591,0.4820457016228332,1.0947378284913023
17,0.5721677563808583,0.921094497434454,0.4439608279911556,1.1044849751434078
