epoch,acc,loss,val_acc,val_loss
0,0.31644880161306177,1.4195879999069347,0.4515778002074805,1.1751193393171806
1,0.48502178681701874,1.1433588876703467,0.6060935766704713,0.9912128785100155
2,0.6094771241830066,0.9933619077169298,0.6452665950969202,0.9071195536131957
3,0.6489651410927699,0.9209061236423085,0.6779107680388192,0.8379725680906444
4,0.6702069721969903,0.885417899534853,0.7149075121822502,0.8141269987374058
5,0.683551198127223,0.8515993335927494,0.711643094336766,0.7921779638924459
6,0.6865468410884633,0.8333824239265425,0.7149075083556191,0.7908758393309451
7,0.7031590417839083,0.8039880601409214,0.7225244816421036,0.7721025389867456
8,0.704248365623499,0.7981204856714652,0.7301414544745809,0.7508535368917297
9,0.7050653599965546,0.7879730738326095,0.7301414625818504,0.7519605381574412
10,0.7129629632226782,0.7696879265874559,0.7279651818778751,0.7362268474338104
11,0.7227668842718752,0.7555711238212834,0.7421109908553281,0.7135475410211333
12,0.7336601303293814,0.7309173963688038,0.7486398265462965,0.7002789033769394
13,0.7322984750753914,0.7259031708204149,0.7475516894047876,0.6900787301629101
14,0.7470043572984749,0.6997043599490247,0.7486398244059773,0.6655664191671502
15,0.7464596956383949,0.6802617028388063,0.7606093607867244,0.636604016766325
16,0.7554466225742514,0.6680940631168341,0.7595212215048963,0.6268085164785125
17,0.7600762528531692,0.6396723357161146,0.7867246958973358,0.6233070220340193
18,0.7720588230099813,0.6393346433286313,0.7856365583018198,0.5954376415018159
19,0.7758714598248467,0.6138865704889651,0.7791077209245393,0.5826151514987302
20,0.7856753811337589,0.6054466740757811,0.7910772589915984,0.5685282449468047
21,0.7943899788627957,0.5852106308365699,0.801958647983248,0.5596791492193386
22,0.7995642695032174,0.5780177081981775,0.7899891197097704,0.5487096689082074
23,0.7968409582160917,0.570213558951754,0.8052230658287323,0.536368250522572
24,0.798202614379085,0.5621973922829223,0.8204570179146444,0.5234339253427673
25,0.8080065355581396,0.5517475142068593,0.8084874819879044,0.5192612989099293
26,0.8159041393036935,0.5344354086971491,0.8335146892965812,0.5057185072699102
27,0.8169934644418604,0.52408867373186,0.8204570200549636,0.5074302478570804
28,0.8194444443145869,0.5196759598187631,0.8356909678602374,0.4927749304633924
29,0.8248910670186959,0.5122723701472895,0.8291621283426378,0.48313533393939767
30,0.8246187369028727,0.49728004111703444,0.8411316685500161,0.4761374046026817
31,0.8278867101097938,0.49493017825166125,0.8400435271278689,0.46870603210518746
32,0.8382352941176471,0.47346335045652455,0.8476605004143534,0.4574393538577772
33,0.8336056647477327,0.47049166090088473,0.8509249220864687,0.44832267994071245
34,0.8376906320679941,0.4613866501514169,0.8498367751513783,0.4426937746988676
35,0.8458605669682322,0.4453283304222788,0.842219804005213,0.44013516895140603
36,0.8469498911973957,0.4425056410511075,0.8476605025546725,0.4291981253387879
37,0.8404139434849774,0.43592261430484797,0.8563656125286588,0.42313943029876894
38,0.8439542490153011,0.43199325925903903,0.8465723573058941,0.4287778037935657
39,0.8510348582579419,0.4302097478463499,0.8454842218506972,0.4251608016441644
40,0.848856209410042,0.4280636942334684,0.8476604965877221,0.4229042383804674
41,0.854575163658408,0.41854084518480406,0.8509249182598375,0.41870283924845797
42,0.8578431377743324,0.40997192705119095,0.8596300346547813,0.41045852328151045
43,0.8627450973899277,0.40296981745036337,0.8552774715605187,0.4128983217626972
44,0.8600217864923747,0.4000853933150472,0.8541893382456409,0.4122600923165663
45,0.867102396903734,0.3966266681685687,0.8607181717962902,0.3996348738086626
46,0.8654684094561991,0.3923694570599558,0.8607181739366093,0.4029252528171415
47,0.8632897608680143,0.39559218443297095,0.8661588682054306,0.39542223926597114
48,0.8567538127660231,0.39252956208320483,0.8628944525002655,0.39462433066279895
49,0.8641067542022091,0.3845440682372756,0.8628944486736343,0.3918851330892565
50,0.8654684090666261,0.37971917184349757,0.8683351489094059,0.3916861244332414
51,0.8709150326797386,0.37191785115561976,0.8650707310639216,0.39398980604421846
52,0.8660130713759944,0.3823604879815594,0.8694232843646028,0.38420540408937665
53,0.8717320264035061,0.37087872585439996,0.87159956675489,0.3811635148343635
54,0.8711873631851346,0.37185464627342807,0.8650707272372905,0.3864317369344315
55,0.870915033199169,0.3635876017718014,0.871599565068578,0.37837009435120295
56,0.872821350502812,0.36211391238085844,0.87159956675489,0.37665879460491475
57,0.8698257085804326,0.3644258637054294,0.8705114296133811,0.37425663814321564
58,0.8709150333290266,0.36391392025552805,0.8748639867406934,0.37307918947331925
59,0.8703703707599432,0.35475250844861944,0.8705114236464309,0.37189911245910595
60,0.8755446616600802,0.3542199884105092,0.871599565068578,0.375617808855916
61,0.8720043572984749,0.3578064035226577,0.8759521183692591,0.3763275165941822
62,0.8730936816574961,0.3565670305087935,0.8759521221958904,0.37232670275508645
63,0.877723312196129,0.3459809162128465,0.8683351472230938,0.37433257864401054
64,0.8763616557734205,0.35056092809228334,0.8737758436322342,0.36841212879456947
65,0.8703703703703703,0.3563871473918034,0.8759521221958904,0.36472950520660724
66,0.8769063178230735,0.34270940568452307,0.873775839805603,0.36427917920855624
