epoch,acc,loss,val_acc,val_loss
0,0.4117647062719258,1.3396651430587103,0.6528835705237238,0.9701145201175594
1,0.6244553383399198,0.9252626823184277,0.684439611837057,0.7551498305421399
2,0.6816448797847191,0.801630078187955,0.783460284018802,0.6074128355891713
3,0.7755991278910169,0.6017362954569798,0.8411316625830657,0.47236960633405534
4,0.8033769056687947,0.5321078103741789,0.8335146931232125,0.443644753445479
5,0.8442265797804124,0.4480479919962374,0.8498367806643216,0.3886182529363331
6,0.8649237471468308,0.3760946228743119,0.8781284028998656,0.3450727916775642
7,0.8657407402213103,0.3683330011848271,0.8988030449739608,0.3129755798504324
8,0.8799019611738865,0.3343337922963701,0.871599565068578,0.332361260325657
9,0.8820806106710746,0.3197580530817472,0.8726877081770373,0.3311874589541272
10,0.8687363838318386,0.3610597205772379,0.8824809536062206,0.33207331699956616
11,0.8946078435268278,0.272122891737485,0.8879216542959991,0.3104451079493119
12,0.901143791239246,0.26908958597770183,0.8890097974044584,0.34164092534903734
