epoch,acc,loss,val_acc,val_loss
0,0.33360566442308864,1.4088201512438538,0.5571273102205129,1.3626399588922162
1,0.4542483663377159,1.2196637781616908,0.6322089258553024,1.070908679666405
2,0.47086056625401534,1.2005766362666044,0.45484222142558883,1.20141932948759
3,0.5212418298056443,1.116867734845687,0.6235038073200396,1.01857796820515
4,0.5541938997821351,1.0344087075044386,0.6311207865734744,0.9519665234107058
5,0.5672657954666869,1.022924939271931,0.6626768252924814,0.8697329644798844
6,0.5985838774762122,0.9627169690100975,0.5190424378211402,1.1695790665712658
7,0.6097494549481178,0.9334042659252557,0.6811751901649417,0.8069759994518251
8,0.6151960780417997,0.9321950910397864,0.2774755172877369,1.618443230290667
9,0.663943355379541,0.8317088911995649,0.6920565829832225,0.7681114226741812
10,0.6135620916331256,0.9113589586255857,0.5484221938255692,1.1946420207765598
11,0.6530501084130315,0.8448222726258837,0.6779107773783936,0.8258746143783138
12,0.6952614373890663,0.7607587660319924,0.6985854186741909,0.7596070649055714
13,0.6753812634867001,0.8051620729608473,0.5886833493935271,1.021180414012
14,0.7015250538169429,0.7537608196013373,0.6702937968926539,0.8690170600961679
15,0.7249455336392056,0.7151312778718072,0.674646350193335,0.8801848152257153
16,0.7363834418762224,0.6885258974852385,0.686615884433763,0.8450159137993565
17,0.7233115471006738,0.7116867118151878,0.5701849875694001,1.1396974383552394
