epoch,acc,loss,val_acc,val_loss
0,0.5917755991285403,0.9862887646235964,0.7529923830898854,0.8161887719140868
1,0.8311546840958606,0.49086378517759505,0.792165397235696,0.5923191620294366
2,0.8853485838779956,0.3557463734004692,0.7616974973120809,0.6220927303971092
3,0.9076797385620915,0.29741156756985565,0.7301414581066377,0.6141015381812726
4,0.9180283224400871,0.2518292378361144,0.8966267682263329,0.2903373027493989
5,0.9237472766884531,0.2262511527812772,0.8433079434167573,0.41197958987275135
6,0.9242919389978214,0.21549127137796614,0.8933623503808488,0.3100957338626256
7,0.9368191721132898,0.19308134285732825,0.8476605005440696,0.400290016612642
8,0.9370915032679739,0.1833387768653046,0.8998911860718172,0.3065923461214243
9,0.9409041394335512,0.1808569458454912,0.8824809575625681,0.31401580083069935
10,0.9436274509803921,0.19185443572382208,0.9096844396082698,0.2476831229797071
11,0.9436274509803921,0.17397887299045714,0.8988030467899891,0.28627874281751936
12,0.943082788671024,0.17124711358660136,0.9162132752992383,0.22268835824808944
13,0.94880174291939,0.1644227119145541,0.9183895538628944,0.22692033839981304
14,0.9477124183006536,0.17153277260287075,0.8541893362350381,0.34796893316391
15,0.94880174291939,0.1644111382412638,0.8879216539717084,0.32462314313231494
16,0.9433551198257081,0.1852269101654554,0.9314472252448314,0.2134179186122502
17,0.9444444444444444,0.19307321811518854,0.9173014145810664,0.20853140206387744
18,0.9504357298474946,0.18276003819868414,0.8346028291621328,0.39217685903518806
19,0.9466230936819172,0.16515819440335397,0.8781284004352558,0.3331041956954799
20,0.946078431372549,0.1885739569283303,0.8998911860718172,0.29240895395632516
21,0.9526143790849673,0.16820393302824369,0.9129488574537541,0.27225506120038506
