epoch,acc,loss,val_acc,val_loss
0,0.678921568627451,0.8058819623219158,0.8106637650267733,0.530725598724415
1,0.8690087145969498,0.37191355043370633,0.8792165397170838,0.4294497372341364
2,0.9084967320261438,0.2580912467587643,0.8411316648531012,0.42056010813899214
3,0.9294662309368191,0.21058954445819095,0.8520130576713819,0.3890849977556385
4,0.9479847494553377,0.1629834958280967,0.8890097932535365,0.30796157946776936
5,0.9463507625272332,0.15330231754016674,0.9075081610446137,0.27526448295065087
6,0.9591503267973857,0.12944659798799288,0.9194776931447225,0.2764342011089646
7,0.9626906318082789,0.11041492446792486,0.8900979325353645,0.3766066480612097
8,0.971677559912854,0.08657297525298596,0.8650707290533188,0.5412273757370968
9,0.9722222222222222,0.09329836509138213,0.9020674646354734,0.3865718549916366
10,0.9795751633986928,0.0675907136379398,0.9216539717083787,0.3409059330767238
11,0.9863834422657952,0.045937509917115954,0.9151251360174102,0.48129502120712275
12,0.9874727668845316,0.05273358547979024,0.9238302502720348,0.43091626252370263
13,0.9863834422657952,0.058030799611667204,0.9205658324265505,0.5243857305580446
14,0.9844771241830066,0.06190558369995903,0.9107725788900979,0.47973463244084946
15,0.9880174291938998,0.053859615645370076,0.9064200217627857,0.6132745597209063
16,0.9869281045751634,0.06799287259966726,0.9173014145810664,0.5062301814284432
17,0.9921023965141612,0.04208274635859521,0.9020674646354734,0.6745000872184052
