epoch,acc,loss,val_acc,val_loss
0,0.5675381263616558,1.030836050258645,0.6289445049614849,0.9384359422264472
1,0.8205337690631809,0.5096046861463969,0.6441784549070779,0.8682637610295392
2,0.8766339869281046,0.3639836430233403,0.5331882480957563,0.9923738473712166
3,0.8984204793028322,0.30130202238481535,0.5059847660824834,1.2021128340371934
4,0.9093137254901961,0.2679744875154712,0.5767138193688792,1.0216995553236143
5,0.9226579520697168,0.25542765237281045,0.6670293797606094,0.8458722680320677
6,0.9229302832244008,0.2186237311095969,0.6713819368879217,0.7861825270057373
7,0.9234749455337691,0.22211822923065022,0.6964091403699674,0.7812860661608869
8,0.9338235294117647,0.20855858766080665,0.6953210010881393,0.7442420566043085
9,0.9332788671023965,0.2173209096250267,0.7290533188248096,0.702702304434996
10,0.9392701525054467,0.18555115140925996,0.601741022915783,0.9986674775074563
11,0.9349128540305011,0.21662542830684492,0.6713819368879217,0.8461507829200067
12,0.9368191721132898,0.21372374345822762,0.7878128400435256,0.5290042819441079
13,0.9452614379084967,0.1876292656053401,0.7921653971708379,0.5377654437494076
14,0.9370915032679739,0.20287861351967784,0.7867247007616975,0.5679646299805359
15,0.9425381263616558,0.1783628781237108,0.8193688792165397,0.5049618274207562
16,0.9398148148148148,0.2004721086492652,0.6844396082698585,0.7682101017105372
17,0.9398148148148148,0.2063664799943171,0.7323177366702938,0.5615110792284497
18,0.9379084967320261,0.2223396561508293,0.7410228509249184,0.5825943486781242
19,0.9452614379084967,0.17960573833833776,0.7714907508161044,0.5654806196542661
20,0.9395424836601307,0.21576241302652294,0.7236126224156693,0.6169706009109469
