epoch,acc,loss,val_acc,val_loss
0,0.7535403050108932,0.6874991531680644,0.8487486398907559,0.41939660539937745
1,0.894880174291939,0.3139535565155721,0.8346028292269909,0.48116668289464215
2,0.9338235294117647,0.1952198117822511,0.7812840044174153,0.6083404886589322
3,0.9569716775599129,0.12010866659885987,0.8672470076169749,0.4959240170243711
4,0.974400871459695,0.08248326891747372,0.8694232861806311,0.5305558481021613
5,0.9855664488017429,0.048262113616916034,0.8618063112078346,0.6203211857332789
6,0.9891067538126361,0.03412915183140566,0.8585418933623504,0.5934637198748388
7,0.9910130718954249,0.031841252317334215,0.8715995647442872,0.8037505858008126
8,0.9893790849673203,0.053321331437643456,0.85310119695321,1.0863934095237975
9,0.9945533769063181,0.03364276499058557,0.8628944504896626,0.7781267526147131
10,0.9940087145969498,0.03170303400999685,0.8574537540805223,1.11713650365587
11,0.9929193899782135,0.023562254006457676,0.85310119695321,1.3469666356362884
12,0.9953703703703703,0.024520191912629333,0.8705114254624592,0.9604378057186491
