epoch,acc,loss,val_acc,val_loss
0,0.6037581699346405,0.9839026440697882,0.7279651796078397,0.7158436917895461
1,0.8382352941176471,0.45434816949671897,0.8400435256361313,0.4533662837529727
2,0.9014161220043573,0.29919282552097537,0.8726877040261154,0.36647209995836666
3,0.9275599128540305,0.23223084577109748,0.7486398259625731,0.6987149418312428
4,0.9360021786492375,0.18328445812913235,0.8955386289445049,0.2929730083675846
5,0.9501633986928104,0.14787794542073635,0.7932535364526659,0.849690787518061
6,0.9635076252723311,0.1171254105734906,0.7954298150811803,0.6271010447634026
7,0.9708605664488017,0.08947657837570096,0.8792165397819419,0.40658526391462096
8,0.9760348583877996,0.08315890237361158,0.8846572361262242,0.3902990419528871
9,0.9787581699346405,0.0728457045604806,0.8639825897714908,0.6059555709718086
