epoch,acc,loss,val_acc,val_loss
0,0.6334422659250646,0.9555856171256836,0.7355821550995014,0.6563516287731008
1,0.8619281045751634,0.3865602842668043,0.8596300319307387,0.3738830242310048
2,0.9139433552496833,0.2261920378488653,0.8411316653719665,0.45085849184076726
3,0.943082788671024,0.15474404384887297,0.8781284006946883,0.36995381904893654
4,0.9583333332034757,0.11099614449705693,0.8694232854671914,0.4030310067634977
5,0.967047930413082,0.08874465259753801,0.8683351464447959,0.45383353160047685
6,0.9738562091503268,0.06965331033821784,0.8694232866994963,0.5664586274843092
7,0.9773965141612201,0.06752768266653898,0.8835690973632613,0.45542237110703504
8,0.981753812506308,0.053209392364037454,0.8759521211581599,0.5147198280714801
9,0.9844771241830066,0.0450641548586705,0.8618063110132601,0.5699343591506904
10,0.9901960784313726,0.031061573273630117,0.8715995652631525,0.6440051287996367
11,0.9937363834422658,0.024732569825565667,0.8650707295721841,0.7415007794837308
12,0.9953703703703703,0.020616181520440806,0.8607181724448718,0.7014266303755643
13,0.9934640522875817,0.02323534741920616,0.8607181714719995,0.7031895337024373
14,0.9945533769063181,0.018350266779708007,0.863982589058051,0.6510338268938988
15,0.9934640522875817,0.02268915410150524,0.8574537533670826,0.600791504191107
16,0.9956427015250545,0.015587933233701716,0.8454842215264065,0.8782137153068227
17,0.9948257080610022,0.02411382431940486,0.878128399721816,0.6917962064486204
