epoch,acc,loss,val_acc,val_loss
0,0.6574074072775498,0.9345117699606487,0.8400435248578334,0.44700184227722384
1,0.8747276687154583,0.36676030734265813,0.8161044614359136,0.49028260628079695
2,0.9153050107633885,0.23190887590509093,0.8694232866994963,0.37472045606446086
3,0.9438997820052186,0.14992312918171644,0.8193688795408305,0.5638657446395327
4,0.960511982570806,0.1046261910860445,0.8389553862894451,0.6155541566189406
5,0.9752178647938896,0.06807784877173716,0.8563656150581268,0.6225014336577437
6,0.9793028322440087,0.05880748506529918,0.8487486403447629,0.6811335474836424
7,0.9872004357298475,0.04128512341736092,0.8541893355215984,0.79700554289548
8,0.9836601307189542,0.055929894618941614,0.8563656153175595,0.7705825649777486
9,0.9937363834422658,0.0226153932220895,0.8509249186489865,0.859272352532282
10,0.9907407407407407,0.041259618250113934,0.8509249186489865,0.8170477096822368
11,0.9956427015250545,0.01540518095356682,0.8487486400853304,0.9154806741481896
12,0.9978213507625272,0.009428279688439792,0.8411316651125338,1.0608125806211517
