epoch,acc,loss,val_acc,val_loss
0,0.6917211328976035,0.7858327238231823,0.7823721436668143,0.5860415917453361
1,0.8779956427015251,0.3575517920823937,0.7312295973884657,0.7326628253131424
2,0.9052287581699346,0.2799871296676328,0.8498367791077258,0.42001957315303007
3,0.9294662309368191,0.21952440632124565,0.794341675734494,0.578965031008831
4,0.9360021786492375,0.19597379096838313,0.763873775843308,0.6512620636769717
5,0.9357298474945533,0.19274773546097138,0.7595212187808538,0.7391432280995771
6,0.9354575163398693,0.18512316120263966,0.8672470076169749,0.33883949299798966
7,0.9466230936819172,0.167553803389432,0.8248095756256801,0.5453506542693507
8,0.9398148148148148,0.18509933283775415,0.8454842219804135,0.42010885573213186
9,0.9477124183006536,0.15392431558558065,0.8705114254624592,0.32403322120229544
10,0.9575163398692811,0.14424754853582486,0.8465723612622416,0.490165803614602
11,0.9566993464052288,0.14359775170301908,0.8661588683351469,0.3522443025302435
12,0.9586056644880174,0.13794350481600512,0.8411316648531012,0.6022994244745272
13,0.9613289760348583,0.13106034022513005,0.9031556039173014,0.26861406225442125
14,0.9596949891067538,0.13715667074847993,0.9085963003264418,0.27436249979969574
15,0.9626906318082789,0.1257492011801633,0.8857453754080522,0.32966913771398554
16,0.9637799564270153,0.13751804722040023,0.8661588683351469,0.35894906943950733
17,0.9662309368191722,0.1330136995448019,0.8585418933623504,0.4301478019009285
18,0.9662309368191722,0.1234521950840203,0.8367791077257889,0.47687015133458976
19,0.9640522875816994,0.11947492016596209,0.8607181719260065,0.440107753792121
