epoch,acc,loss,val_acc,val_loss
0,0.7407407407407407,0.6797878024389477,0.8139281828073993,0.49786989108007706
1,0.8937908496732027,0.3171793208234614,0.8563656147986942,0.4220350150911237
2,0.9447167755991286,0.17479507790704493,0.8618063112726928,0.5178752879928021
3,0.9711328976034859,0.089844481318352,0.8541893362350381,0.5663429263524936
4,0.9782135076252724,0.06203277390522965,0.8596300326441785,0.611995516115159
5,0.988562091503268,0.03786591649397152,0.8552774755817243,0.8729801177054072
6,0.9901960784313726,0.03609547020281413,0.8715995647442872,0.8105632603971319
7,0.9918300653594772,0.03524429212743095,0.8509249183895539,0.849055042726748
8,0.994281045751634,0.013709497571366408,0.850924918454412,0.8580239809532721
9,0.9964596949891068,0.014595325818708734,0.8476605005440696,1.3286184912713022
10,0.9959150326797386,0.01570487134306018,0.8433079434816155,1.1896781078138052
11,0.9956427015250545,0.015673247313879826,0.8650707290533188,1.26414126405784
